test_event,role,rule,size_m,object_id,area_m2,land_class,in_domain,survive,area_bin,role_group
HOLDOUT_ALL,holdout_pooled,f25,500,27ea5d7e929eba5d1ec4162983e6e722a78697c18c6c5aa26a7bde99a9eb5920,628.3827385648901,unknown,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,65550c1cb8e3e0d1455f2985cb36057deb22e9bc8683a4822df20eebb58d8c61,42750.614769644235,unknown,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,69cb6deba7356356f1ba7af0e3a15ddad1bbb6c11378d127762a5b7f0b2c4365,900.1232221997969,unknown,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,ae19274dd199f7253d627d0c8a07ba5ab2ab8e1ec47daeb03b9bac68c733ed4a,150.27276524815568,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,caa7f72ee0c9b610bd2b44ec01be1e5ce9eaf7b6781f66f3b35baa2e6210b9f2,389.4444916559713,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,34fea7e569b500c4a3c043818a491b2b7bd8f2f2d0755ed8cf4d809677df3be8,2365.4783517199917,unknown,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,2358a68fc56909afa4c8a53c921cfcb5d043ff6cf01576228ec63b8a1baa4a02,3378.3409296631285,unknown,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,c959387be8e330be01ca1df1b7d6932692f17e05f0e45d855f9ade793faf9ca7,1041.7671962094641,unknown,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,81d8bf36de9da592b65ea59132bdbf821d88488cbfa3ceea8fd46ae2646d618c,103.29412631917246,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,94330a68712b6875d6e6cf09eed34aa8a0ea5682b55349bd9b6a68df98194bee,47.6002776151573,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,68ab15c7344d639581447ba77967999c79fe6c1f5ac3357213af52def519f2fa,164.4134980319636,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,21b98e22dceecd0bd35d51a8768765204c24f18159a353b1dccc481b09102f8b,217.0593649345344,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,c9a915aa7a9096701e59ea6ea3833b3d4816e28d4cd7400c0fd146b9fb01747d,81.87145812928061,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,56612b5f5c9d36eec3e23f3a8473f9b96038a302a30401a9dba34b07c84a2241,11316.868826344486,unknown,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,f6d4ea94be77b5be7b6a821720c1f0c74ac65ef26d0b1e1c9d9dc63a363a53fc,20153.533688730407,unknown,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f25,500,d2a1ad969ce899cf539f4ded506195729a979289dc80c810e1b7887576591988,15118.295527864013,unknown,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,7c4b4c55e6fb9a1e0de11bba9ad9c160d16a6063b0472b36eed6ab8d7fbd34e3,162.0163312471646,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,9e906a4b454aea28cad5e4cf6999b7d503ed91b0d5d602553a5fd703efd7b63b,17596.107477672354,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,fa339b8d53cd5d26df2d55efb62e8b5c4affc1617af770f87e5423487f0d4100,261.18825595393287,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,3388adc19274d55d7f52b7f9dfbc7294872ea1f4dd9f24acab913e63174afdc7,31.267965357321827,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,e6ed0685ef93b9cd14187d1ed3130a3e7367b91a913f7913f5af002a9a2f8940,373.19343163860384,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,8481b9550ca8b666a515f64be817fbbaa870a0058c1d036204c93e25d126f302,418.40287107861457,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,bc2bb8a9b8606c5574ef5ff168781fbf025cc828332dc23a1f0626bd9933996d,192.71447429216684,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,07679a5aa341fe50336f2b1db9ae138deee33b0363bbc85c4189bca02c42c531,29.511799427553555,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,7b9ee4774189722b33db014c9e6e2a38ae117fa52ab499e8cf5ce23e1f8a106c,189.93027529152704,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,d1fad1fa51341c59ecc6248639db173c8982a7f8c77ec9fdc66464a215797c95,351.28212926791747,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,0f87bf5dd99a70d804a0948d86af092dbada22963baa24e68fb79970d2f959eb,360.97297279672694,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,cd03ba6734b50b5f0244e20e8f4c8fcbcdfa3f1d34440612bf43344dc0dc2f48,56619.271098609715,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,84515a3c149bc41662fa9a08bea7215f4e5852f72666bb4a55408960ef2b6f78,2118.2200839544794,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c5b0b0a71ea16dc2e3797f7d8deb5024c17ea675562aaae1ce240d6a20fe7300,51946.512041828624,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c91d5650289066e31c10e6b3ac7778a6100a9d69406960a65903160e0a9766cf,79.99376057167981,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,8cc34e72515b1e1dcd4144780e705d9a6238b1ae4bbfe08670834ad21ea136e8,313.0895441399722,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,406d8026fe291244c3db8f296fff82d62810fd9c6e8a8fbdabc573b919a7ac2d,85.61986105306727,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,fc7c35434e061480ea13020bd74f432805b4358847247e3406ab3075d84c81d3,18.432904665187035,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,5067ff2edc4da58af32a0306ae31fe364e20e8f4390b6f1f2ce1ef58e26078f8,117.07013386872526,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,1b65127703a01c3ed574cf926050f4edb57cb844bab8f38d5ae1ea969c963217,350.843148798087,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,9365e8492b67e814bfa436cd62446ccdb4d46b9551ea7613bded1f614541f80e,251.88909945348422,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,a288941ab39ca8a095c627f823f0b563c8365bdd73564340d809077965d901a8,276.928165943701,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,d8cbcf78eaa43b05523be1c21af9aaa4c88a860502847da221d09c158573dedc,251.846034902421,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,0c35b38e4b5d3dd369477fcd310ce09535abf94fe01ca93d826b979b833f0fcc,235.79965747034836,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,13c73a2244e5002ef7aba2dc30d92fd328cf61422900d39dca85cbfceab8a1ea,305.0524538927027,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,67923bcb2c0e7adf7c1dbedddf2fa64ff972d27778e9f23cc35ed250cde0a720,256.1119539785818,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,e93157a408caf8a418f5364c02bdce85eb12a17f8414a481302626bbb6083a31,545.639202921257,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,1394058593fc91a28cb59013d56d6b88a3faed13ca2db2cda0661cda0da58e48,298.0965286311345,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,b6f03dc46a8af82e6f3c441fdf13ecc73e577b5a0e6bf5d889d23d10bd0f8904,240.0126128385145,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,cdd4f3902ad3f1f633e345069bd82471109a7b8898250703eb78e3d48f3cd52d,239.77845049545115,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,97b50a4ab7bdda570d09c48b1c3257187b137b5e21352a535cea78dccb921317,239.88440880102223,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,1ed9536dcc7835afa7418354b0b68e72e4bd65fd589cbed381be04d8070c4741,319.4486715813118,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,df1023641f1d6263da944505ddca7f22e75653b8f55c1b0f4dc647bd4824b66e,596.8249803514503,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,de0e0dd8e9a3665806f9ad81cc22708acae9a21292c5a1a4c5b98aa088d5d0da,1154.103050036814,urban,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,accb3acc56e057ac3f032764abc555722fb530e87d73113f178e92c4c0d1a42a,446.66807019296095,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,d91fa09ec9fa02c2bb83e15074ce58183020725df9269ce464d4c096ed37566c,125.64774990960836,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,d9601aeb44801c6d206dfa4e2995d2b43db8debcc3b534e68cbe46cc5eb0db54,485.79415516249117,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,dcb8a30cc8f8629abbd4e189c272f9d4852bb3938bd070d40177cf9bfaf53921,1097.5160956339937,urban,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,4e5b3004732e2bae2b8cf08e5b8d5ed8c26ee04efa719ca95c814ad2c7e8ca9f,296.66063854103777,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,3aaa2d8ec62356f6d773b403b5489dec011128b555eb278d4bb1c4e4df46231d,261.3385200699826,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,666b2a362153f0661e827aabd3f78c6cd9058033b2dcce39f21d503eb64b2f35,68.22594316936492,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,e950c465b8a9ae0cb41e3a0c6e6a504681a0d76f64758e540cfa2fb145722bb3,280.19487073214333,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,37e34a0134d1c3743c3824468c84b6663d54a94c8a4b5603b6fdc1f7103d7993,267.6113398297963,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,7f90af2305b8f0c59e1158eda85a1cd7916588244bbb56141c761a67c365baa9,283.05646788972473,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,5b7bcc9eba686a2c90c27f42c5e7747961df34f000b2e3b8e43a90de20d1bd47,3652.7563381162036,urban,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c1461882b703033f7cbe98a713c0a7d54e42e62eba6e29b23a01608092255900,491.67014079548187,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,e4a6c572266297ff2b8515663e303fcc5273cbc39213b2f51a737c39a01fd56f,172.7477601308504,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,be0b12c542431a4fe2617d59e915c23a6f930429582977a79eb473c5113e1ddd,176.28202839358448,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,bd2af528392a99e8da90917547cacb91249883ec16b1331df48fff867ea3b234,534.271302257967,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,a03cd139351197f733910af4515b1688d043f3cb0c4b93a405f622f40cda1875,333.96075832570693,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,cab3a7acf642a729a510754d76c342044324a224e6173473459b5016bdb65731,532.968647030383,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c2d5342364b65f8594d0fb24e13f2d98506f51401b0c38dee2fc7b57d7d34011,99.87695989334208,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,758e6891191230747909f80fd7c40b9aad6950e71e6c3a41a0a4016b6de72680,177.28194045304994,agricultural,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,aa2b1b527361a4d511e1f8934120a1a67dacaf68152ac2ccc9ccbf7466e10824,94.15160961609288,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,2fda95ea3b4bcc0b21ff886d4ba759901b247d0765f33ca90073083e617f8ccb,1100.1707581089584,urban,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,1a51f200c231dad3f45955bd1f9470ec239b399f45545079f08c0f711450d4a1,520.2179703354136,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,ed3478409690a7c5ff2f39cf7edfe4066561693149dd2c4610e0ba0afae4eab0,117.24764386666375,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,6b0c7f037ee5bb9cae674d40f08ae88d5e5bff473c0b65bf40d4d5894be0113a,816.447842203772,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,f6d653bc6e6826272f3c3a07e7afa2b617b61267adca97717ef84d69cd49607a,635.5726257888915,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,ff260871d820364b15cbbef0746af61d136c8f5377907abbb7f48b982947a284,95.9262532119634,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,58f9778af659227f07f2964d8712813a968fec77d1339e82ae5372b65866eebc,1106.5227011414436,urban,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,21fbfebe007ef902895a960d6146661704b380e77a26acd4751e3bd728ca3db9,1204.3060249298337,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,4f614054821d64849579ffc23cf539211a1949184e02c4b814413d4ec0905586,10376.413461953915,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,00d418e007368f3bed29ccf51907254d6f1a21207cada9b7e5b39984b5a0c2c4,2358.4293891108077,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,e42d36040590b8ef873632d19c2a4b39d61bed0ec04817f89c9de7fd6807691a,18972.441048307264,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,0e2876d8592041d419e86433c48b40daa22291deec865e0bb502a5469dff31b9,3464.438076856124,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,7d551498b0befaeaae85eea974a7a5a3d06e7b70010b2815092e645ee96e347a,2469.390372585899,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c3c5b87eb88d4d4fa219f15f1d86ffbeda71f2aa8066b6278cc65f9542ba2f3d,113254.59186171563,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,120d19fe03c8b3a964aff9499d741048a81d56e01d1a4d6c2da00c2fa8364815,26163.57889709025,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,99a437bb88dc7bb10dd7f94c922b10b9da49574a8d977f2b098529b410e01488,344.652906224291,agricultural,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,eb6f394e6ea06c518d2d8090cba458e27feda01339b93078c75148c0dc7cff7a,32410.10327570671,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,5f22361f7c2ffac46c3dd6c2390f74e007f2bb742cf204eee37548835f8725d4,2894.8812756946286,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c6cdcbe29a8327695bc64033eb57fd3215b3504cc0ca26dd4ec99ee6d83977f6,1498.921164376274,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,240f646b2cf2f91db42ccb5b97b33baad308329c50187c710908a5d3504ce506,1596.0198500620431,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,8b434b50cdba9b7e5afcf697b3076c5376ba98b8c66608fc80ef3df8dd30836e,4478.635141977464,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,41bb0216fa36f02024cb4c8b3532588dbcbe714f3cccd341e1770ef018e8f3e5,9171.93121178156,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,0d0bf4d358ea20c814785e54a19f5953a707ce63feb32707913506f8ca5cc075,8793.26658154819,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,3aff83299bcd7603f333b53256c92f1fffdd3f711b19ab6eb2d2476c622dcbb7,9542.412639566208,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,2a4fab4bd53b4636b03d3275685894a29effb26ce06366ad8ebc1e8b79fda476,5988.595983374299,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,1ba453a14c203f2562b8e62113c41f39fd7d1f665fd14717720df523db7ba0b4,13889.121086773182,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,f7422d040ea0c11c6a475752f4fa6eab9b7bbd5b8c079ee37654514f254821ed,21870.085512689955,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,5874baae9855f515dd3225673f0c471a98d1fcbb23338384947e835daab2a454,29412.207027663408,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,07c10b6c58d5f11367d2d15e1da0520c56ef16fec09dafd99e9df2017527a600,8363.464035708661,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,f84cfed21c315a7472019ec829ed1632881eb1dda00b86f712325ef10527bc40,5772.475871119542,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,ebc3b6c272ff84c032f5fdb4532f760bab13fede3bdf8aba86cbfe75dc5ead76,8734.59768793627,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,eb60922728f3d87572a34e26e09c52f4bdd6b32aca2da552714ca1143cd5297b,573.8535351034543,agricultural,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,427b38ac5b4afaa72c6deef96e782506dac02274d93aa048d459c1e5d27b880a,8746.90233792672,agricultural,True,True,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,91bfd6b4fb148bcfe75f8b5daa2c436af66d915d591ab6f7fb3c4ca526029a6b,24317.18039922732,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,6a35c627fd6de4e1c498ce4e3db2ed9a51e4da409450d95d42e2936498b45e4a,25007.89138562498,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,4d6d396cedfa14f83f2f044b981d97346a8c9b1f283b4a3132941ddb960b20b5,31097.277077848026,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,38e09223754f548c17cbe2134df4175e1b70afcd03ff750ed7d1c3924181e8f7,23224.54814233519,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,eaf02651bb21bc4737617982b51a3b5fc121dd238634b7c01689d300ab9404a8,21627.05786356255,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,3e4afecace100a80dd676539a62f8248fe8af4547bdee38d8edfc8abb995d043,4133.797017251036,agricultural,True,True,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,0b273b26cb2e95f2b6c8eacc76849a8ebf67d1bdc20d34615f1626fc9edc3713,7912.493940439451,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c888e79ee4a80bb087ec13a3226cb6e05aaebb5326b2a754a227cd3cd80e4091,55999.30477046078,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c7b97574000a2ff5191bc54a3f7a68d01b7bd3264cb7a36d0d8e215ae1cfb628,21080.151480536308,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,3ef1a0b7ed1e0f2e35b7116578ae6b5097fb87c150218ee9c35df79a8cbe0875,8296.471775669776,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,deac1feec6f51c1a7219a6ef8617328244b82efe1d141736101ec7dac3b00f20,1518.7093714359714,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,27ff522ac5f8439ad6bd9fbfc465f3d7f4e0a26bed437e968c4c8bdb92d67504,449.3575355725322,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,8ac02a220521d6f933cd7c5dd4e861277c55d3c5bcc78a71e5e4ddca9f712257,1796.3928805535782,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,e4790fdaae46415afeea39477e8fc5b4f5662e3cceb0e1fb8fa8b5cdec6c1209,7964.275295268017,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,cd833c3891e8ecaa9418af2253ec18c27ab8146c591bfa2a04071bb5b7cc5bfb,23717.6530742171,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,1d2fbc7342a0ab1e2c6a5c4fd72b4f748297efbfb63ddce3b504b5a125520c59,1900.0217890191884,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,e1d8fa75f6e45b676d1f653ca6f5cedf6c1b97902e484e4bf7eec84f5ad2a5b9,14473.45516470606,agricultural,True,True,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,771c61740ac87f246df5e55ff78245890507edecef5112107f3f30e5d97758e6,1189.4891979697518,agricultural,True,True,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,d5386504dfc25eddc4fb15678ff0b4b2edbe6f5e23f962481f26ffb3f89cd7c0,2849.05337984677,agricultural,True,True,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,d3f3226ecfeec2b7d6456f3b179194c093869fec03dc0ea1219566f2381e367b,6025.1387613137185,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,b05472cea4e64e9721f22e6e67aa71cb73f4b2f717d890dd86397a47ed1a7a72,5221.406789190611,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,04718d0c92dc1976bd667f39ade4f31db4921a7d8a7c744a0afc1de213e33315,9089.151108118462,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,7eabc7eb5ed38e237e11c5611f3253d747a6beaf1d26d95fe43ce2d7870d1d8f,1165.1777360765134,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,8199e6ee59fc11d2fe2d59d2f0bcbaad6dbc70500a7a88830bdac769abf40c6a,839.8838536094358,agricultural,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,20851a7ef94539f42eaf6a36a1959b2a1f25be24da03091ce398cc8830f85544,13897.44183284379,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,4eace084ec785ac1737c79b1a99c2aa0d1eaee21e16b60c9d83b8e22d635b2ec,13273.349762929945,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,faa8d1cda7eb6288b3dd9bfe94c11ffe71c01dad756e86eea076715641eb69c4,18560.74991771656,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,9f2cdedc6c6d1df9bc2413d81b1ec77b4e7be0c34f591f2e2a1255abe4f77244,25424.748557410585,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,554fb549ec83710c4e67d0cd57a30ccdf0023ccef6879aa711979115075aa095,23170.594538637528,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,b4f5476f817065d66a4361f4e816fe20a02b47a0db055211646910de076e5b16,47257.35361466126,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,d6f0658ade557a586978524da95aa78b1d94c6fc7f059396554339068ab5d89c,19588.144100227557,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,bd6efb32618d8c74f65d62c48509ec742288ce16daf96ba1c5d393006c75de87,2293.626769227961,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,25387ad85efc2096f0964dab54585491d9a83764a8608575d245556f535808ae,2248.446349923333,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,8666060dc6a70180abb174102613d2d1e58bcca0ed22c08e230bd373a2350822,14446.951363918934,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,362bba4b78c2aac68fa8a569b6a8e8a01b3ddb964458f3c3ee6c7aa364ba711a,10317.432303157282,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,048b201930f0fe2e9b321c0b5cd902666a43a4ebebffc37a3bf4aa6dd63c4a63,2071.6551369570584,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,eaad993ddb380a14d6a6143a451b1334d3f0409ba0ddf46ec78bc3d02e4c3e1d,6824.63844191338,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,fc2a8d462512955073b95f73adaaa78ccd6a29d1e396c0e6c12529eed878084e,2549.8955847114485,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,8d566fb1d332f883d995a0b348b698333e1ef2c94d483f75fd2d8afe079f9a9b,28330.560026568262,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,e389f52381e50ab5af0042845d8a2acb596f3a58a96c2af0ce5fe2faeeea8e42,6422.271390139412,agricultural,True,False,5k-20k,holdout_pooled
